value,cause,race,county,upper,samples
0.0536887411196077,_ncd,4,301,36.07037165388037,81
0.052301289664804,_ncd,4,301,36.07037165388037,82
0.0377813277011431,_ncd,4,301,36.07037165388037,83
0.0512790602553697,_ncd,4,301,36.07037165388037,84
0.0435121174005853,_ncd,4,301,36.07037165388037,85
0.0639446617679195,_ncd,4,301,36.07037165388037,86
0.0617395437961138,_ncd,4,301,36.07037165388037,87
0.0650106439241003,_ncd,4,301,36.07037165388037,88
0.0764483296755897,_ncd,4,301,36.07037165388037,89
0.0494624201942528,_ncd,4,301,36.07037165388037,90
0.0580627245573983,_ncd,4,301,36.07037165388037,91
0.061399327947778,_ncd,4,301,36.07037165388037,92
0.0505374788481648,_ncd,4,301,36.07037165388037,93
0.060913065574782,_ncd,4,301,36.07037165388037,94
0.0678433262994963,_ncd,4,301,36.07037165388037,95
0.0641112110725989,_ncd,4,301,36.07037165388037,96
0.0717955512116954,_ncd,4,301,36.07037165388037,97
0.0448036550209982,_ncd,4,301,36.07037165388037,98
0.0556372170791525,_ncd,4,301,36.07037165388037,99
0.0665306251891363,_ncd,4,301,36.07037165388037,100
0.7234134243141467,_ncd,4,302,468.5535267197712,1
0.6315737286621486,_ncd,4,302,468.5535267197712,2
0.8949900367577315,_ncd,4,302,468.5535267197712,3
0.5733644111521041,_ncd,4,302,468.5535267197712,4
0.6270324452250757,_ncd,4,302,468.5535267197712,5
0.8369721309966466,_ncd,4,302,468.5535267197712,6
0.4280036350970388,_ncd,4,302,468.5535267197712,7
0.361388683040315,_ncd,4,302,468.5535267197712,8
0.5465456947425089,_ncd,4,302,468.5535267197712,9
0.5737750161154843,_ncd,4,302,468.5535267197712,10
0.5311193014238542,_ncd,4,302,468.5535267197712,11
0.7744208391758178,_ncd,4,302,468.5535267197712,12
0.6012359442863142,_ncd,4,302,468.5535267197712,13
0.6244236532320135,_ncd,4,302,468.5535267197712,14
0.719073370201374,_ncd,4,302,468.5535267197712,15
0.696183648021145,_ncd,4,302,468.5535267197712,16
0.5778787883027644,_ncd,4,302,468.5535267197712,17
0.6965511782819749,_ncd,4,302,468.5535267197712,18
0.7430966139035081,_ncd,4,302,468.5535267197712,19
0.567094000495615,_ncd,4,302,468.5535267197712,20
0.7045837497451435,_ncd,4,302,468.5535267197712,21
0.7103263140181587,_ncd,4,302,468.5535267197712,22
0.5433308778836927,_ncd,4,302,468.5535267197712,23
0.8319980485055772,_ncd,4,302,468.5535267197712,24
0.5022435730382112,_ncd,4,302,468.5535267197712,25
0.6331814188923548,_ncd,4,302,468.5535267197712,26
0.5946631993643365,_ncd,4,302,468.5535267197712,27
0.5270700826795964,_ncd,4,302,468.5535267197712,28
0.4497569316474705,_ncd,4,302,468.5535267197712,29
0.8581350296133764,_ncd,4,302,468.5535267197712,30
0.7280355667082794,_ncd,4,302,468.5535267197712,31
0.4625683605190209,_ncd,4,302,468.5535267197712,32
0.5262821466174609,_ncd,4,302,468.5535267197712,33
0.883450153510937,_ncd,4,302,468.5535267197712,34
0.6575982308971343,_ncd,4,302,468.5535267197712,35
0.5665941155343033,_ncd,4,302,468.5535267197712,36
0.6698782422550329,_ncd,4,302,468.5535267197712,37
0.5571603905517659,_ncd,4,302,468.5535267197712,38
0.5664641435969756,_ncd,4,302,468.5535267197712,39
0.5579498191876101,_ncd,4,302,468.5535267197712,40
0.8159543578610736,_ncd,4,302,468.5535267197712,41
0.6278071434598859,_ncd,4,302,468.5535267197712,42
0.4847687302385297,_ncd,4,302,468.5535267197712,43
0.4236927743789986,_ncd,4,302,468.5535267197712,44
0.5113446156699506,_ncd,4,302,468.5535267197712,45
0.5589703026763473,_ncd,4,302,468.5535267197712,46
0.5065815701959745,_ncd,4,302,468.5535267197712,47
0.6802952246393466,_ncd,4,302,468.5535267197712,48
0.601095707321689,_ncd,4,302,468.5535267197712,49
0.4580927176648298,_ncd,4,302,468.5535267197712,50
0.6543802709408477,_ncd,4,302,468.5535267197712,51
0.561778104406447,_ncd,4,302,468.5535267197712,52
0.7948816725431997,_ncd,4,302,468.5535267197712,53
0.7640507012533804,_ncd,4,302,468.5535267197712,54
0.8376352707634888,_ncd,4,302,468.5535267197712,55
0.5593542001934646,_ncd,4,302,468.5535267197712,56
0.6354921197322699,_ncd,4,302,468.5535267197712,57
0.5610794334155211,_ncd,4,302,468.5535267197712,58
0.6223822846672764,_ncd,4,302,468.5535267197712,59
0.6459456426972533,_ncd,4,302,468.5535267197712,60
0.7521877822569644,_ncd,4,302,468.5535267197712,61
0.3900608541287252,_ncd,4,302,468.5535267197712,62
0.7862317653594239,_ncd,4,302,468.5535267197712,63
0.7941101741538724,_ncd,4,302,468.5535267197712,64
0.5881354158016832,_ncd,4,302,468.5535267197712,65
0.5453401260485415,_ncd,4,302,468.5535267197712,66
0.7139195776526737,_ncd,4,302,468.5535267197712,67
0.7227116311216022,_ncd,4,302,468.5535267197712,68
0.4050365852316006,_ncd,4,302,468.5535267197712,69
0.4914797637600266,_ncd,4,302,468.5535267197712,70
0.6356067007011408,_ncd,4,302,468.5535267197712,71
0.7488809625256112,_ncd,4,302,468.5535267197712,72
0.5382590155418346,_ncd,4,302,468.5535267197712,73
0.6030738390926073,_ncd,4,302,468.5535267197712,74
0.6369971561440828,_ncd,4,302,468.5535267197712,75
0.7700036653401389,_ncd,4,302,468.5535267197712,76
0.4635162479314162,_ncd,4,302,468.5535267197712,77
0.3911765332973262,_ncd,4,302,468.5535267197712,78
0.4743142200730886,_ncd,4,302,468.5535267197712,79
0.5355170081489057,_ncd,4,302,468.5535267197712,80
0.6619834623834853,_ncd,4,302,468.5535267197712,81
0.5901543133542393,_ncd,4,302,468.5535267197712,82
0.4038336609521638,_ncd,4,302,468.5535267197712,83
0.5143664529050029,_ncd,4,302,468.5535267197712,84
0.5232558070046567,_ncd,4,302,468.5535267197712,85
0.7256837936891477,_ncd,4,302,468.5535267197712,86
0.645129736113687,_ncd,4,302,468.5535267197712,87
0.6775978745506828,_ncd,4,302,468.5535267197712,88
0.8877180339026731,_ncd,4,302,468.5535267197712,89
0.5359344128580703,_ncd,4,302,468.5535267197712,90
0.627487363366959,_ncd,4,302,468.5535267197712,91
0.6644760999211441,_ncd,4,302,468.5535267197712,92
0.5612142968277811,_ncd,4,302,468.5535267197712,93
0.6781621207300519,_ncd,4,302,468.5535267197712,94
0.7719961817135718,_ncd,4,302,468.5535267197712,95
0.71508978774306,_ncd,4,302,468.5535267197712,96
0.7592584643523129,_ncd,4,302,468.5535267197712,97
0.5045302096268498,_ncd,4,302,468.5535267197712,98
0.6435998089624766,_ncd,4,302,468.5535267197712,99
0.7715895357874072,_ncd,4,302,468.5535267197712,100
0.0577799419667387,_ncd,4,303,31.23523312312117,1
0.0494849769951602,_ncd,4,303,31.23523312312117,2
0.0680178301325188,_ncd,4,303,31.23523312312117,3
0.0402733349885138,_ncd,4,303,31.23523312312117,4
0.0447315429719378,_ncd,4,303,31.23523312312117,5
0.0607772133676315,_ncd,4,303,31.23523312312117,6
0.0339232579399907,_ncd,4,303,31.23523312312117,7
0.0267191836321534,_ncd,4,303,31.23523312312117,8
0.0350265402935144,_ncd,4,303,31.23523312312117,9
0.0422705174785653,_ncd,4,303,31.23523312312117,10
0.0479486304066473,_ncd,4,303,31.23523312312117,11
0.060961981406014,_ncd,4,303,31.23523312312117,12
0.0405341632468562,_ncd,4,303,31.23523312312117,13
0.047570285112195,_ncd,4,303,31.23523312312117,14
0.0562996021474879,_ncd,4,303,31.23523312312117,15
0.0490939438137404,_ncd,4,303,31.23523312312117,16
0.0443582082920641,_ncd,4,303,31.23523312312117,17
0.0517215430882619,_ncd,4,303,31.23523312312117,18
0.055730160356558,_ncd,4,303,31.23523312312117,19
0.0408754705603673,_ncd,4,303,31.23523312312117,20
0.0509643064669136,_ncd,4,303,31.23523312312117,21
0.0563478083769801,_ncd,4,303,31.23523312312117,22
0.0394543581364009,_ncd,4,303,31.23523312312117,23
0.0593822191943999,_ncd,4,303,31.23523312312117,24
0.034356650117832,_ncd,4,303,31.23523312312117,25
0.0521816988733424,_ncd,4,303,31.23523312312117,26
0.0423715381950244,_ncd,4,303,31.23523312312117,27
0.0415409045945815,_ncd,4,303,31.23523312312117,28
0.0364610260266155,_ncd,4,303,31.23523312312117,29
0.0635012727464798,_ncd,4,303,31.23523312312117,30
0.0587630279282747,_ncd,4,303,31.23523312312117,31
0.0371492688959646,_ncd,4,303,31.23523312312117,32
0.0411557016303342,_ncd,4,303,31.23523312312117,33
0.0666331062804728,_ncd,4,303,31.23523312312117,34
0.0554089289945113,_ncd,4,303,31.23523312312117,35
0.0521290454659594,_ncd,4,303,31.23523312312117,36
0.0493122424749551,_ncd,4,303,31.23523312312117,37
0.0360436782228758,_ncd,4,303,31.23523312312117,38
0.046212940368006,_ncd,4,303,31.23523312312117,39
0.0396241933488051,_ncd,4,303,31.23523312312117,40
0.057477762331624,_ncd,4,303,31.23523312312117,41
0.0408940913320797,_ncd,4,303,31.23523312312117,42
0.0350543981793064,_ncd,4,303,31.23523312312117,43
0.0315227096082273,_ncd,4,303,31.23523312312117,44
0.0378557996628816,_ncd,4,303,31.23523312312117,45
0.0478845886680546,_ncd,4,303,31.23523312312117,46
0.0404993820987733,_ncd,4,303,31.23523312312117,47
0.0471728895373908,_ncd,4,303,31.23523312312117,48
0.0430798638037466,_ncd,4,303,31.23523312312117,49
0.0324989123016327,_ncd,4,303,31.23523312312117,50
0.0450739915754131,_ncd,4,303,31.23523312312117,51
0.0489572248827309,_ncd,4,303,31.23523312312117,52
0.0634529743158906,_ncd,4,303,31.23523312312117,53
0.0575578166962148,_ncd,4,303,31.23523312312117,54
0.0627834324653783,_ncd,4,303,31.23523312312117,55
0.0446105659711196,_ncd,4,303,31.23523312312117,56
0.0471096144416847,_ncd,4,303,31.23523312312117,57
0.0379601659945451,_ncd,4,303,31.23523312312117,58
0.0536739308616492,_ncd,4,303,31.23523312312117,59
0.0483850240709247,_ncd,4,303,31.23523312312117,60
0.0638455936632974,_ncd,4,303,31.23523312312117,61
0.0304867916701803,_ncd,4,303,31.23523312312117,62
0.0586411714587814,_ncd,4,303,31.23523312312117,63
0.0584861987239576,_ncd,4,303,31.23523312312117,64
0.0419575462755382,_ncd,4,303,31.23523312312117,65
0.0415477928214829,_ncd,4,303,31.23523312312117,66
0.0551565893060441,_ncd,4,303,31.23523312312117,67
0.0599341351014829,_ncd,4,303,31.23523312312117,68
0.0317151796406666,_ncd,4,303,31.23523312312117,69
0.0428923365299001,_ncd,4,303,31.23523312312117,70
0.0477161980003976,_ncd,4,303,31.23523312312117,71
0.0601956534171762,_ncd,4,303,31.23523312312117,72
0.0381394645710684,_ncd,4,303,31.23523312312117,73
0.0439120339239428,_ncd,4,303,31.23523312312117,74
0.0452853168382111,_ncd,4,303,31.23523312312117,75
0.0616252073479023,_ncd,4,303,31.23523312312117,76
0.03011133426694,_ncd,4,303,31.23523312312117,77
0.0328161284180274,_ncd,4,303,31.23523312312117,78
0.0353307712241458,_ncd,4,303,31.23523312312117,79
0.0428594555234955,_ncd,4,303,31.23523312312117,80
0.0478858765280132,_ncd,4,303,31.23523312312117,81
0.0457088419452554,_ncd,4,303,31.23523312312117,82
0.0323172838295411,_ncd,4,303,31.23523312312117,83
0.0395170366100419,_ncd,4,303,31.23523312312117,84
0.0424802367978326,_ncd,4,303,31.23523312312117,85
0.0539557216023666,_ncd,4,303,31.23523312312117,86
0.0540166279028965,_ncd,4,303,31.23523312312117,87
0.0667637721326744,_ncd,4,303,31.23523312312117,88
0.061615281127313,_ncd,4,303,31.23523312312117,89
0.0381077425245552,_ncd,4,303,31.23523312312117,90
0.0529353900759006,_ncd,4,303,31.23523312312117,91
0.0506789759656281,_ncd,4,303,31.23523312312117,92
0.0438983528865884,_ncd,4,303,31.23523312312117,93
0.0500103205084351,_ncd,4,303,31.23523312312117,94
0.0579556578335989,_ncd,4,303,31.23523312312117,95
0.0463757084036017,_ncd,4,303,31.23523312312117,96
0.051275065649295,_ncd,4,303,31.23523312312117,97
0.0408241114960633,_ncd,4,303,31.23523312312117,98
0.0479317154516564,_ncd,4,303,31.23523312312117,99
0.0586392088868813,_ncd,4,303,31.23523312312117,100
0.007782573480212,_inj,4,301,36.07037165388037,1
0.0090178153977448,_inj,4,301,36.07037165388037,2
0.0124928448286401,_inj,4,301,36.07037165388037,3
0.0106464264237744,_inj,4,301,36.07037165388037,4
0.0112432963450616,_inj,4,301,36.07037165388037,5
0.0110565648685249,_inj,4,301,36.07037165388037,6
0.0056248396767325,_inj,4,301,36.07037165388037,7
0.0053663371764526,_inj,4,301,36.07037165388037,8
0.0072789943157615,_inj,4,301,36.07037165388037,9
0.0070036704574979,_inj,4,301,36.07037165388037,10
0.0082032233554718,_inj,4,301,36.07037165388037,11
0.0119686737334899,_inj,4,301,36.07037165388037,12
0.0086484094008829,_inj,4,301,36.07037165388037,13
0.0080431017341434,_inj,4,301,36.07037165388037,14
0.0091087771946013,_inj,4,301,36.07037165388037,15
0.0090101116083106,_inj,4,301,36.07037165388037,16
0.0094570884202824,_inj,4,301,36.07037165388037,17
0.0116057716093455,_inj,4,301,36.07037165388037,18
0.0138568459170011,_inj,4,301,36.07037165388037,19
0.0071389003171495,_inj,4,301,36.07037165388037,20
0.00735158195652,_inj,4,301,36.07037165388037,21
0.0112956127247417,_inj,4,301,36.07037165388037,22
0.0063465529750316,_inj,4,301,36.07037165388037,23
0.0102863908606368,_inj,4,301,36.07037165388037,24
0.0066745777717199,_inj,4,301,36.07037165388037,25
0.0075834272946517,_inj,4,301,36.07037165388037,26
0.0062554822815153,_inj,4,301,36.07037165388037,27
0.009669913715271,_inj,4,301,36.07037165388037,28
0.0062553477137737,_inj,4,301,36.07037165388037,29
0.0106822677474325,_inj,4,301,36.07037165388037,30
0.0099077325190969,_inj,4,301,36.07037165388037,31
0.0057162828384002,_inj,4,301,36.07037165388037,32
0.0081958933563544,_inj,4,301,36.07037165388037,33
0.0119525833561077,_inj,4,301,36.07037165388037,34
0.0105637829647315,_inj,4,301,36.07037165388037,35
0.0103055847618805,_inj,4,301,36.07037165388037,36
0.009049007713301,_inj,4,301,36.07037165388037,37
0.0078601451374439,_inj,4,301,36.07037165388037,38
0.0089191126399748,_inj,4,301,36.07037165388037,39
0.0063639203561298,_inj,4,301,36.07037165388037,40
0.0097585365785605,_inj,4,301,36.07037165388037,41
0.0071047838975147,_inj,4,301,36.07037165388037,42
0.0057516595505503,_inj,4,301,36.07037165388037,43
0.0060532816063267,_inj,4,301,36.07037165388037,44
0.0089884745347149,_inj,4,301,36.07037165388037,45
0.007677283230877,_inj,4,301,36.07037165388037,46
0.006421329634087,_inj,4,301,36.07037165388037,47
0.0089206469086101,_inj,4,301,36.07037165388037,48
0.0072521694496501,_inj,4,301,36.07037165388037,49
0.007111119603921,_inj,4,301,36.07037165388037,50
0.0083807943510272,_inj,4,301,36.07037165388037,51
0.0090681415797719,_inj,4,301,36.07037165388037,52
0.0118271946320554,_inj,4,301,36.07037165388037,53
0.0114576308725777,_inj,4,301,36.07037165388037,54
0.0148067745907977,_inj,4,301,36.07037165388037,55
0.0068359339693282,_inj,4,301,36.07037165388037,56
0.0091961148173881,_inj,4,301,36.07037165388037,57
0.0085292971151049,_inj,4,301,36.07037165388037,58
0.0091700294926043,_inj,4,301,36.07037165388037,59
0.0078682684670151,_inj,4,301,36.07037165388037,60
0.010769669560797,_inj,4,301,36.07037165388037,61
0.0057675215796652,_inj,4,301,36.07037165388037,62
0.0122486173392644,_inj,4,301,36.07037165388037,63
0.0095300787213221,_inj,4,301,36.07037165388037,64
0.0087355894859272,_inj,4,301,36.07037165388037,65
0.0067095094842238,_inj,4,301,36.07037165388037,66
0.009816534784165,_inj,4,301,36.07037165388037,67
0.0092991102354347,_inj,4,301,36.07037165388037,68
0.0059352027480616,_inj,4,301,36.07037165388037,69
0.0065002923244539,_inj,4,301,36.07037165388037,70
0.0090121365477084,_inj,4,301,36.07037165388037,71
0.0097391711105661,_inj,4,301,36.07037165388037,72
0.0072876026594574,_inj,4,301,36.07037165388037,73
0.008718011345383,_inj,4,301,36.07037165388037,74
0.0086497371727354,_inj,4,301,36.07037165388037,75
0.0092596284266601,_inj,4,301,36.07037165388037,76
0.0077020804061344,_inj,4,301,36.07037165388037,77
0.0042776988977673,_inj,4,301,36.07037165388037,78
0.0059884946744335,_inj,4,301,36.07037165388037,79
0.0074670949194602,_inj,4,301,36.07037165388037,80
0.0100236765736566,_inj,4,301,36.07037165388037,81
0.0102571541992407,_inj,4,301,36.07037165388037,82
0.0058387904233826,_inj,4,301,36.07037165388037,83
0.0065233344619172,_inj,4,301,36.07037165388037,84
0.0060680051205038,_inj,4,301,36.07037165388037,85
0.0083342314471188,_inj,4,301,36.07037165388037,86
0.0083973396553642,_inj,4,301,36.07037165388037,87
0.0110361622485979,_inj,4,301,36.07037165388037,88
0.0101567678581043,_inj,4,301,36.07037165388037,89
0.0066308643458877,_inj,4,301,36.07037165388037,90
0.0114063659265915,_inj,4,301,36.07037165388037,91
0.0097960120766504,_inj,4,301,36.07037165388037,92
0.008077024864527,_inj,4,301,36.07037165388037,93
0.0097520335613865,_inj,4,301,36.07037165388037,94
0.009143720136725,_inj,4,301,36.07037165388037,95
0.0078809114012995,_inj,4,301,36.07037165388037,96
0.0116850840739728,_inj,4,301,36.07037165388037,97
0.0055395002249959,_inj,4,301,36.07037165388037,98
0.0084254932461562,_inj,4,301,36.07037165388037,99
0.0092653604144161,_inj,4,301,36.07037165388037,100
0.0902092893997011,_inj,4,302,468.5535267197712,1
0.0873491236800629,_inj,4,302,468.5535267197712,2
0.1109703653452629,_inj,4,302,468.5535267197712,3
0.0856099230872221,_inj,4,302,468.5535267197712,4
0.0827833485380978,_inj,4,302,468.5535267197712,5
0.1313480312138723,_inj,4,302,468.5535267197712,6
0.068176640373923,_inj,4,302,468.5535267197712,7
0.0416885046948915,_inj,4,302,468.5535267197712,8
0.0714365649692145,_inj,4,302,468.5535267197712,9
0.070035654650679,_inj,4,302,468.5535267197712,10
0.0898845652474245,_inj,4,302,468.5535267197712,11
0.1083203115207332,_inj,4,302,468.5535267197712,12
0.0810667720057122,_inj,4,302,468.5535267197712,13
0.0818071918127846,_inj,4,302,468.5535267197712,14
0.1030563992769446,_inj,4,302,468.5535267197712,15
0.0998536672599895,_inj,4,302,468.5535267197712,16
0.08118839398914,_inj,4,302,468.5535267197712,17
0.0983257325541288,_inj,4,302,468.5535267197712,18
0.1250069820989673,_inj,4,302,468.5535267197712,19
0.0809119983956515,_inj,4,302,468.5535267197712,20
0.1020275929348068,_inj,4,302,468.5535267197712,21
0.0856591497028774,_inj,4,302,468.5535267197712,22
0.0734383694552315,_inj,4,302,468.5535267197712,23
0.1047456446396048,_inj,4,302,468.5535267197712,24
0.0723734544484481,_inj,4,302,468.5535267197712,25
0.0744186232595534,_inj,4,302,468.5535267197712,26
0.0769583629944313,_inj,4,302,468.5535267197712,27
0.084449567024473,_inj,4,302,468.5535267197712,28
0.0503298940184242,_inj,4,302,468.5535267197712,29
0.131159652230928,_inj,4,302,468.5535267197712,30
0.1001948268329232,_inj,4,302,468.5535267197712,31
0.072581546055593,_inj,4,302,468.5535267197712,32
0.0734262620602171,_inj,4,302,468.5535267197712,33
0.1217534071227349,_inj,4,302,468.5535267197712,34
0.1024788769501495,_inj,4,302,468.5535267197712,35
0.082298016160681,_inj,4,302,468.5535267197712,36
0.0946968984565234,_inj,4,302,468.5535267197712,37
0.0743479505360623,_inj,4,302,468.5535267197712,38
0.0784016127089246,_inj,4,302,468.5535267197712,39
0.0663095261506167,_inj,4,302,468.5535267197712,40
0.1151481037636136,_inj,4,302,468.5535267197712,41
0.0712159658795245,_inj,4,302,468.5535267197712,42
0.0627353083579733,_inj,4,302,468.5535267197712,43
0.0519902285806646,_inj,4,302,468.5535267197712,44
